Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
10680000,1.4331214,99.0,-1.8699101,-5.793000044822693,-5.793000044822693,1.0
10690000,1.4325162,99.0,-1.7999824,-2.928000000715256,-2.928000000715256,1.0
10700000,1.4325103,99.0,-1.8072145,-6.478000007867813,-6.478000007867813,1.0
10710000,1.4325047,99.0,-1.8550328,-3.2160000026226045,-3.2160000026226045,1.0
10720000,1.4325047,99.0,-1.7944438,-5.245000003576279,-5.245000003576279,1.0
10730000,1.4334017,99.0,-1.7915597,-5.258000001907349,-5.258000001907349,1.0
10740000,1.4334604,99.0,-1.8550378,-2.970000002384186,-2.970000002384186,1.0
10750000,1.4338279,99.0,-1.7967715,-2.901999998092651,-2.901999998092651,1.0
10760000,1.4341882,99.0,-1.83075,-7.015,-7.015,1.0
10770000,1.4348893,99.0,-1.8405527,-3.687999985218048,-3.687999985218048,1.0
10780000,1.4357256,99.0,-1.8061868,-4.93700000166893,-4.93700000166893,1.0
10790000,1.4361253,99.0,-1.7779434,-2.8790000009536745,-2.8790000009536745,1.0
10800000,1.4366156,99.0,-1.8211104,-7.85400000333786,-7.85400000333786,1.0
10810000,1.4366109,99.0,-1.7835711,-5.886999996900559,-5.886999996900559,1.0
10820000,1.4356698,99.0,-1.7647688,-7.017000000476838,-7.017000000476838,1.0
10830000,1.435619,99.0,-1.8253522,-3.6480000042915344,-3.6480000042915344,1.0
10840000,1.4338626,99.0,-1.7616866,-5.605000002384186,-5.605000002384186,1.0
10850000,1.4338624,99.0,-1.7284844,-4.049000000953674,-4.049000000953674,1.0
10860000,1.4331366,99.0,-1.6657758,-2.457000000476837,-2.457000000476837,1.0
10870000,1.4331118,99.0,-1.6629665,-2.247000002861023,-2.247000002861023,1.0
10880000,1.4326159,99.0,-1.5597086,-2.0350000166893008,-2.0350000166893008,1.0
10890000,1.4321297,99.0,-1.6689283,-7.356000002622604,-7.356000002622604,1.0
10900000,1.4317967,99.0,-1.6579983,-8.208000000715256,-8.208000000715256,1.0
10910000,1.431406,99.0,-1.5767387,-3.879000015258789,-3.879000015258789,1.0
10920000,1.4307913,99.0,-1.6060152,-5.458000000715256,-5.458000000715256,1.0
10930000,1.4300663,99.0,-1.6321099,-3.7180000019073485,-3.7180000019073485,1.0
10940000,1.4300653,99.0,-1.6533029,-6.477000011205673,-6.477000011205673,1.0
10950000,1.4299513,99.0,-1.5680213,-5.098000016212463,-5.098000016212463,1.0
10960000,1.4299736,99.0,-1.5310848,-5.705000013113022,-5.705000013113022,1.0
10970000,1.4306381,99.0,-1.5805113,-3.6960000133514406,-3.6960000133514406,1.0
10980000,1.4306381,99.0,-1.5864145,-5.906000026464462,-5.906000026464462,1.0
10990000,1.4311104,99.0,-1.6087452,-7.845000001192093,-7.845000001192093,1.0
11000000,1.4311339,99.0,-1.5910356,-3.5869999980926512,-3.5869999980926512,1.0
11010000,1.4306338,99.0,-1.6299723,-5.779000000953674,-5.779000000953674,1.0
11020000,1.4301436,99.0,-1.6150844,-2.8890000009536743,-2.8890000009536743,1.0
11030000,1.4303198,99.0,-1.6193448,-6.273000138998031,-6.273000138998031,1.0
11040000,1.4305656,99.0,-1.5641421,-1.1480000019073486,-1.1480000019073486,1.0
11050000,1.4306247,99.0,-1.5825696,-3.5970000159740447,-3.5970000159740447,1.0
11060000,1.4306818,99.0,-1.5672653,-6.998000000715256,-6.998000000715256,1.0
11070000,1.4306765,99.0,-1.4857533,-2.3659999990463256,-2.3659999990463256,1.0
11080000,1.4296054,99.0,-1.5864804,-3.28,-3.28,1.0
11090000,1.4295934,99.0,-1.5568874,-4.798999969959259,-4.798999969959259,1.0
11100000,1.4292558,99.0,-1.5426285,-7.002000015974045,-7.002000015974045,1.0
11110000,1.4292558,99.0,-1.5210217,-4.727000017166137,-4.727000017166137,1.0
11120000,1.4293687,99.0,-1.4602602,-3.2650000035762785,-3.2650000035762785,1.0
11130000,1.4293753,99.0,-1.5114795,-5.478000001907349,-5.478000001907349,1.0
11140000,1.429248,99.0,-1.5205431,-8.148000000715255,-8.148000000715255,1.0
11150000,1.429123,99.0,-1.5469751,-3.8400000071525575,-3.8400000071525575,1.0
11160000,1.4288678,99.0,-1.5133812,-3.3570000028610227,-3.3570000028610227,1.0
11170000,1.4285698,99.0,-1.5693688,-4.045000046491623,-4.045000046491623,1.0
11180000,1.4282696,99.0,-1.5447166,-4.6160000133514405,-4.6160000133514405,1.0
11190000,1.4278997,99.0,-1.5430621,-4.915,-4.915,1.0
11200000,1.4278961,99.0,-1.6113514,-5.618000000715256,-5.618000000715256,1.0
11210000,1.4271897,99.0,-1.6304241,-7.305999994277954,-7.305999994277954,1.0
11220000,1.4271944,99.0,-1.5752923,-2.0420000064373016,-2.0420000064373016,1.0
11230000,1.4273661,99.0,-1.6435609,-4.406000002622604,-4.406000002622604,1.0
11240000,1.4273661,99.0,-1.5786066,-3.0709999990463257,-3.0709999990463257,1.0
11250000,1.4265723,99.0,-1.6250844,-5.4,-5.4,1.0
11260000,1.4265238,99.0,-1.6588516,-5.116000031232834,-5.116000031232834,1.0
11270000,1.4266725,99.0,-1.5601323,-5.128000001907349,-5.128000001907349,1.0
11280000,1.4268181,99.0,-1.6036261,-2.9939999961853028,-2.9939999961853028,1.0
11290000,1.4265566,99.0,-1.6128583,-3.18299999833107,-3.18299999833107,1.0
11300000,1.4262315,99.0,-1.5403838,-4.45,-4.45,1.0
11310000,1.426542,99.0,-1.5345272,-3.15700000166893,-3.15700000166893,1.0
11320000,1.4269428,99.0,-1.5694901,-4.4050000333786015,-4.4050000333786015,1.0
11330000,1.426947,99.0,-1.7180045,-6.686000001430512,-6.686000001430512,1.0
11340000,1.4277718,99.0,-1.5958923,-6.674999996423721,-6.674999996423721,1.0
11350000,1.4277619,99.0,-1.5435774,-2.167000002861023,-2.167000002861023,1.0
11360000,1.4275893,99.0,-1.5601223,-4.678000015020371,-4.678000015020371,1.0
11370000,1.4275893,99.0,-1.5983374,-6.026000015735626,-6.026000015735626,1.0
11380000,1.42753,99.0,-1.6185503,-4.387999997138977,-4.387999997138977,1.0
11390000,1.4275272,99.0,-1.5841665,-6.9480000019073485,-6.9480000019073485,1.0
11400000,1.4274209,99.0,-1.6389785,-6.848000016212463,-6.848000016212463,1.0
11410000,1.4273168,99.0,-1.5834502,-7.7160000026226045,-7.7160000026226045,1.0
11420000,1.4273279,99.0,-1.6500779,-3.1959999990463257,-3.1959999990463257,1.0
11430000,1.4273568,99.0,-1.722556,-3.165,-3.165,1.0
11440000,1.4278741,99.0,-1.631175,-5.809000015258789,-5.809000015258789,1.0
11450000,1.428503,99.0,-1.6825517,-7.046000002622605,-7.046000002622605,1.0
11460000,1.4285061,99.0,-1.6636158,-2.8810000038146972,-2.8810000038146972,1.0
11470000,1.428812,99.0,-1.640514,-4.247000002861023,-4.247000002861023,1.0
11480000,1.4288026,99.0,-1.639811,-1.6960000014305114,-1.6960000014305114,1.0
11490000,1.428465,99.0,-1.640575,-5.096000015735626,-5.096000015735626,1.0
11500000,1.428465,99.0,-1.6944088,-4.645000032186508,-4.645000032186508,1.0
11510000,1.4276713,99.0,-1.7649851,-6.032000013589859,-6.032000013589859,1.0
11520000,1.427618,99.0,-1.7230809,-4.985999997854233,-4.985999997854233,1.0
11530000,1.4277586,99.0,-1.9013406,-8.10800000190735,-8.10800000190735,1.0
11540000,1.4278964,99.0,-1.7725487,-2.22700000166893,-2.22700000166893,1.0
11550000,1.4279127,99.0,-1.8771834,-3.964000016450882,-3.964000016450882,1.0
11560000,1.4279382,99.0,-1.8202673,-5.869999996423721,-5.869999996423721,1.0
11570000,1.4281057,99.0,-1.8111792,-7.488000016212464,-7.488000016212464,1.0
11580000,1.4283001,99.0,-1.7888942,-0.8230000209808349,-0.8230000209808349,1.0
11590000,1.4283092,99.0,-1.76418,-3.539000000953674,-3.539000000953674,1.0
11600000,1.4291967,99.0,-1.7827291,-5.977999939918518,-5.977999939918518,1.0
11610000,1.4291903,99.0,-1.7992564,-8.577000002861023,-8.577000002861023,1.0
11620000,1.4288331,99.0,-1.7943327,-5.23700000166893,-5.23700000166893,1.0
11630000,1.4288331,99.0,-1.7882321,-4.245999997854232,-4.245999997854232,1.0
11640000,1.4286184,99.0,-1.8535135,-4.016000002622604,-4.016000002622604,1.0
11650000,1.428608,99.0,-1.9286481,-1.6969999992847442,-1.6969999992847442,1.0
11660000,1.4289286,99.0,-1.7908075,-3.9120000171661378,-3.9120000171661378,1.0
11670000,1.429243,99.0,-1.8178524,-5.9880000019073485,-5.9880000019073485,1.0
11680000,1.4297594,99.0,-1.8039082,-3.7819999969005584,-3.7819999969005584,1.0
11690000,1.4303564,99.0,-1.9536471,-6.426000032424927,-6.426000032424927,1.0
11700000,1.4306312,99.0,-1.8652351,-4.465999999046326,-4.465999999046326,1.0
11710000,1.4309561,99.0,-1.8112664,-4.118999999761582,-4.118999999761582,1.0
11720000,1.4309592,99.0,-1.8609446,-6.000999997854233,-6.000999997854233,1.0
11730000,1.4315699,99.0,-1.800125,-5.835000014305114,-5.835000014305114,1.0
11740000,1.4315686,99.0,-1.7741609,-2.3980000019073486,-2.3980000019073486,1.0
11750000,1.431727,99.0,-1.7888407,-4.887999939918518,-4.887999939918518,1.0
11760000,1.431727,99.0,-1.7941318,-3.8690000009536742,-3.8690000009536742,1.0
11770000,1.431138,99.0,-1.8511521,-4.418000030517578,-4.418000030517578,1.0
11780000,1.431112,99.0,-1.739085,-4.018000000715256,-4.018000000715256,1.0
11790000,1.4307333,99.0,-1.7769536,-5.9660000026226045,-5.9660000026226045,1.0
11800000,1.4303621,99.0,-1.7184918,-4.467000000476837,-4.467000000476837,1.0
11810000,1.4299163,99.0,-1.8067545,-6.01500000834465,-6.01500000834465,1.0
11820000,1.4294039,99.0,-1.8138922,-3.2760000014305115,-3.2760000014305115,1.0
11830000,1.4298439,99.0,-1.771763,-2.7069999980926513,-2.7069999980926513,1.0
11840000,1.4303873,99.0,-1.7211082,-5.624000002145767,-5.624000002145767,1.0
11850000,1.4303831,99.0,-1.7365363,-9.003999986648559,-9.003999986648559,1.0
11860000,1.4295412,99.0,-1.7229244,-3.8460000169277193,-3.8460000169277193,1.0
11870000,1.4295247,99.0,-1.6743419,-2.5,-2.5,1.0
11880000,1.4288902,99.0,-1.7324086,-5.258000016212463,-5.258000016212463,1.0
11890000,1.4288902,99.0,-1.7251103,-9.551000013351441,-9.551000013351441,1.0
11900000,1.429158,99.0,-1.7819,-5.207999997138977,-5.207999997138977,1.0
11910000,1.4291719,99.0,-1.6991354,-3.8680000150203706,-3.8680000150203706,1.0
11920000,1.4291589,99.0,-1.8042922,-5.997000007629395,-5.997000007629395,1.0
11930000,1.4291465,99.0,-1.7778349,-6.8550000309944155,-6.8550000309944155,1.0
11940000,1.4288323,99.0,-1.8167391,-5.955999999046326,-5.955999999046326,1.0
11950000,1.428457,99.0,-1.8254025,-5.500000013113022,-5.500000013113022,1.0
11960000,1.4284508,99.0,-1.8139882,-4.747999995946884,-4.747999995946884,1.0
11970000,1.4284452,99.0,-1.8721013,-3.927000015974045,-3.927000015974045,1.0
11980000,1.4284477,99.0,-1.8857516,-5.137000017166137,-5.137000017166137,1.0
11990000,1.4289551,99.0,-1.8696682,-4.308000000715256,-4.308000000715256,1.0
12000000,1.4289571,99.0,-1.7997822,-5.056000002622604,-5.056000002622604,1.0
12010000,1.4288152,99.0,-1.8782735,-7.867999954223633,-7.867999954223633,1.0
12020000,1.4288152,99.0,-1.8856577,-5.93700000166893,-5.93700000166893,1.0
12030000,1.4277172,99.0,-1.8246896,-7.505000014305114,-7.505000014305114,1.0
12040000,1.4276632,99.0,-1.9676062,-5.20700000166893,-5.20700000166893,1.0
12050000,1.427481,99.0,-1.9258412,-7.206000002622605,-7.206000002622605,1.0
12060000,1.4273025,99.0,-1.8456074,-2.2229999995231626,-2.2229999995231626,1.0
12070000,1.42704,99.0,-2.013483,-6.085000001192093,-6.085000001192093,1.0
12080000,1.4267286,99.0,-1.9407592,-2.3660000026226045,-2.3660000026226045,1.0
12090000,1.426984,99.0,-1.909511,-5.927000002861023,-5.927000002861023,1.0
12100000,1.4273226,99.0,-1.8523991,-5.7280000150203705,-5.7280000150203705,1.0
12110000,1.4273219,99.0,-1.8851285,-5.3590000009536745,-5.3590000009536745,1.0
12120000,1.4272234,99.0,-1.9289336,-6.318000016212463,-6.318000016212463,1.0
12130000,1.4271957,99.0,-1.8967265,-4.69200000166893,-4.69200000166893,1.0
12140000,1.4266657,99.0,-2.0527947,-8.046999987363815,-8.046999987363815,1.0
12150000,1.4266657,99.0,-1.93726,-8.204000047445298,-8.204000047445298,1.0
12160000,1.4247527,99.0,-1.9869674,-4.327000015974045,-4.327000015974045,1.0
12170000,1.424642,99.0,-2.0733047,-4.974000010490418,-4.974000010490418,1.0
12180000,1.4247565,99.0,-2.0073621,-3.7980000019073485,-3.7980000019073485,1.0
12190000,1.424869,99.0,-1.9805418,-2.8419999957084654,-2.8419999957084654,1.0
12200000,1.4245825,99.0,-1.9001951,-2.204000000953674,-2.204000000953674,1.0
12210000,1.4242346,99.0,-1.8422698,-3.9190000009536745,-3.9190000009536745,1.0
12220000,1.4240509,99.0,-1.8814874,-5.309000015258789,-5.309000015258789,1.0
12230000,1.423839,99.0,-1.8701711,-2.2370000147819518,-2.2370000147819518,1.0
12240000,1.4238379,99.0,-1.8180531,-5.104000000953675,-5.104000000953675,1.0
12250000,1.4236276,99.0,-1.7670436,-3.2550000023841856,-3.2550000023841856,1.0
12260000,1.4236459,99.0,-1.796361,-5.297000002861023,-5.297000002861023,1.0
12270000,1.4243463,99.0,-1.8477542,-1.72,-1.72,1.0
12280000,1.4243463,99.0,-1.8923142,-3.8790000009536745,-3.8790000009536745,1.0
12290000,1.4250221,99.0,-1.8315518,-5.662999999523163,-5.662999999523163,1.0
12300000,1.4250505,99.0,-1.7771482,-4.725000023841858,-4.725000023841858,1.0
12310000,1.425182,99.0,-1.8087696,-3.705000009536743,-3.705000009536743,1.0
12320000,1.4253107,99.0,-1.7656457,-4.489000004529953,-4.489000004529953,1.0
12330000,1.4253995,99.0,-1.7421405,-5.144999998807907,-5.144999998807907,1.0
12340000,1.4255066,99.0,-1.7367123,-5.490999999046326,-5.490999999046326,1.0
12350000,1.425455,99.0,-1.7764845,-5.228999999761581,-5.228999999761581,1.0
12360000,1.4253827,99.0,-1.7246633,-5.157000000476837,-5.157000000476837,1.0
12370000,1.4253873,99.0,-1.7418525,-4.907000011205673,-4.907000011205673,1.0
12380000,1.4262831,99.0,-1.7151961,-3.642000004053116,-3.642000004053116,1.0
12390000,1.4262931,99.0,-1.699708,-3.7190000009536743,-3.7190000009536743,1.0
12400000,1.4265329,99.0,-1.6691693,-2.197000015974045,-2.197000015974045,1.0
12410000,1.4265329,99.0,-1.5730847,-0.9450000035762787,-0.9450000035762787,1.0
12420000,1.4257915,99.0,-1.5489753,-3.3930000007152556,-3.3930000007152556,1.0
12430000,1.4257462,99.0,-1.5573655,-2.236000016927719,-2.236000016927719,1.0
12440000,1.4249797,99.0,-1.5475447,-3.2930000054836275,-3.2930000054836275,1.0
12450000,1.4242284,99.0,-1.5801157,-5.716000018119812,-5.716000018119812,1.0
12460000,1.4242152,99.0,-1.5459508,-2.440000001192093,-2.440000001192093,1.0
12470000,1.4242052,99.0,-1.4779258,-4.226000002622604,-4.226000002622604,1.0
12480000,1.4242529,99.0,-1.4120823,-3.707000002861023,-3.707000002861023,1.0
12490000,1.4243094,99.0,-1.535511,-8.433999942541123,-8.433999942541123,1.0
12500000,1.424311,99.0,-1.4028251,-1.86700000166893,-1.86700000166893,1.0
12510000,1.4244798,99.0,-1.3862339,-1.6730000042915345,-1.6730000042915345,1.0
12520000,1.4244529,99.0,-1.420352,-2.505,-2.505,1.0
12530000,1.423673,99.0,-1.4192833,-6.128000001907349,-6.128000001907349,1.0
12540000,1.423673,99.0,-1.386323,-8.003000001907349,-8.003000001907349,1.0
12550000,1.4228319,99.0,-1.420515,-5.208000016212464,-5.208000016212464,1.0
12560000,1.4227911,99.0,-1.3859668,-6.314000018835068,-6.314000018835068,1.0
12570000,1.4233057,99.0,-1.4655595,-2.4580000162124636,-2.4580000162124636,1.0
12580000,1.4238051,99.0,-1.5158911,-2.8259999990463256,-2.8259999990463256,1.0
12590000,1.4238306,99.0,-1.4616606,-5.0969999980926515,-5.0969999980926515,1.0
12600000,1.4238472,99.0,-1.4655068,-4.167999997138977,-4.167999997138977,1.0
12610000,1.4241282,99.0,-1.4294232,-3.8890000009536743,-3.8890000009536743,1.0
12620000,1.4244627,99.0,-1.4967695,-8.216000046730041,-8.216000046730041,1.0
12630000,1.4244661,99.0,-1.4748902,-4.677000002861023,-4.677000002861023,1.0
12640000,1.4251498,99.0,-1.5519453,-6.2760000324249265,-6.2760000324249265,1.0
12650000,1.4251537,99.0,-1.5554268,-5.936000015735626,-5.936000015735626,1.0
12660000,1.4251068,99.0,-1.5097847,-4.519000015258789,-4.519000015258789,1.0
12670000,1.4251069,99.0,-1.5774429,-10.054000000953675,-10.054000000953675,1.0
12680000,1.4254363,99.0,-1.605692,-2.1820000016689303,-2.1820000016689303,1.0
12690000,1.4254534,99.0,-1.6933188,-8.403000016212463,-8.403000016212463,1.0
12700000,1.4254735,99.0,-1.6140244,-2.696000000238419,-2.696000000238419,1.0
12710000,1.4254931,99.0,-1.7163064,-6.153999996185303,-6.153999996185303,1.0
12720000,1.4258072,99.0,-1.5831747,-6.22,-6.22,1.0
12730000,1.4261888,99.0,-1.6379037,-4.438000001907349,-4.438000001907349,1.0
12740000,1.4267207,99.0,-1.6278812,-4.5759999978542325,-4.5759999978542325,1.0
12750000,1.4273432,99.0,-1.7268077,-6.243999999761582,-6.243999999761582,1.0
12760000,1.4273468,99.0,-1.5589693,-0.49700000166893005,-0.49700000166893005,1.0
12770000,1.4277025,99.0,-1.6672844,-3.039000000953674,-3.039000000953674,1.0
12780000,1.4277005,99.0,-1.6462064,-3.48700000166893,-3.48700000166893,1.0
12790000,1.4277045,99.0,-1.6055923,-3.915000014305115,-3.915000014305115,1.0
12800000,1.4277045,99.0,-1.7276981,-5.7780000019073485,-5.7780000019073485,1.0
12810000,1.4284093,99.0,-1.7200203,-8.97399999856949,-8.97399999856949,1.0
12820000,1.4284476,99.0,-1.6010312,-2.4880000162124634,-2.4880000162124634,1.0
12830000,1.428961,99.0,-1.6043239,-5.177000015974045,-5.177000015974045,1.0
12840000,1.4294643,99.0,-1.5766836,-1.0080000007152556,-1.0080000007152556,1.0
12850000,1.4299847,99.0,-1.6429572,-2.29700000166893,-2.29700000166893,1.0
12860000,1.4305815,99.0,-1.5905638,-4.83700000166893,-4.83700000166893,1.0
12870000,1.4300053,99.0,-1.55948,-4.9860000014305115,-4.9860000014305115,1.0
12880000,1.4292986,99.0,-1.5588243,-3.4650000166893005,-3.4650000166893005,1.0
12890000,1.4293029,99.0,-1.5995172,-5.975000002384186,-5.975000002384186,1.0
12900000,1.430157,99.0,-1.6370615,-5.747000017166138,-5.747000017166138,1.0
12910000,1.4301882,99.0,-1.6269132,-4.250000014305114,-4.250000014305114,1.0
12920000,1.4311625,99.0,-1.6366123,-6.855000014305115,-6.855000014305115,1.0
12930000,1.4311625,99.0,-1.6141411,-4.844000005722046,-4.844000005722046,1.0
12940000,1.4323477,99.0,-1.6461273,-7.078000000715256,-7.078000000715256,1.0
12950000,1.4324055,99.0,-1.6396214,-8.68499997138977,-8.68499997138977,1.0
12960000,1.4324219,99.0,-1.6452942,-6.517000015974045,-6.517000015974045,1.0
12970000,1.4324381,99.0,-1.6194614,-6.046000012159348,-6.046000012159348,1.0
12980000,1.4327244,99.0,-1.7040131,-7.413000017404556,-7.413000017404556,1.0
12990000,1.4330553,99.0,-1.701941,-10.349000000953675,-10.349000000953675,1.0
13000000,1.4334985,99.0,-1.6555806,-3.592000033855438,-3.592000033855438,1.0
13010000,1.4340135,99.0,-1.6345031,-2.7880000007152557,-2.7880000007152557,1.0
13020000,1.434019,99.0,-1.662596,-3.18700000166893,-3.18700000166893,1.0
13030000,1.4351041,99.0,-1.6277428,-2.5739999985694886,-2.5739999985694886,1.0
13040000,1.4351348,99.0,-1.5718671,-3.1270000314712525,-3.1270000314712525,1.0
13050000,1.4360206,99.0,-1.6118627,-3.1990000009536743,-3.1990000009536743,1.0
13060000,1.4360206,99.0,-1.6762697,-7.428999999761581,-7.428999999761581,1.0
13070000,1.4364996,99.0,-1.6350595,-3.7570000004768374,-3.7570000004768374,1.0
13080000,1.4365226,99.0,-1.7097456,-4.673000013828277,-4.673000013828277,1.0
13090000,1.4369057,99.0,-1.7302814,-5.035000017881393,-5.035000017881393,1.0
13100000,1.4372813,99.0,-1.6330299,-3.2990000009536744,-3.2990000009536744,1.0
13110000,1.4372705,99.0,-1.62289,-4.045000003576279,-4.045000003576279,1.0
13120000,1.4372462,99.0,-1.6349558,-4.476000001430512,-4.476000001430512,1.0
13130000,1.4371816,99.0,-1.6876993,-3.7160000133514406,-3.7160000133514406,1.0
13140000,1.4371256,99.0,-1.7760452,-4.793000004291534,-4.793000004291534,1.0
13150000,1.4371225,99.0,-1.7407924,-7.066000003814697,-7.066000003814697,1.0
13160000,1.436505,99.0,-1.7901816,-3.2800000154972078,-3.2800000154972078,1.0
13170000,1.4364971,99.0,-1.7769737,-3.335000033378601,-3.335000033378601,1.0
13180000,1.4362404,99.0,-1.7260108,-5.380000023841858,-5.380000023841858,1.0
13190000,1.4362404,99.0,-1.7415351,-6.124000020027161,-6.124000020027161,1.0
13200000,1.4362489,99.0,-1.7051806,-2.531000003814697,-2.531000003814697,1.0
13210000,1.4362506,99.0,-1.739655,-2.8970000028610228,-2.8970000028610228,1.0
13220000,1.436924,99.0,-1.7406282,-6.392000036239624,-6.392000036239624,1.0
